logFC	logCPM	PValue
g1543	-0.619513985120523	5.88859138459821	0.0220413126700183
g1544	0.0563278181195092	6.37830470109449	0.920190727806526
g1545	-0.073807688195453	5.36313927250725	0.858270445570143
g1546	-0.0534841889849069	4.90014416315994	0.866681455530034
g1547	0.446264231164318	2.05786527551492	0.55334008683233
g1548	0.123955648666633	7.81652161763567	0.541290950486135
g1549	-0.237644965354155	3.27584537076379	0.755527514864967
g1550	0.213889526382826	6.40293755733737	0.590783808395247
g1551	0.420713171388817	2.08008816439389	0.283326780204905
g1552	-1.31518527022307	0.489525452286301	0.012746624218012
g1553	-0.0165663250067543	1.65370721886278	0.982919646211602
g1554	-0.561162592341747	1.51146135060177	0.33498017307267
g1556	-0.226353522549032	2.14073039758541	0.625151797410926
g1557	-0.192829834179033	6.65060784607299	0.455567416554124
g1558	-0.067933255031165	7.47437554928072	0.784756714201908
g1559	-0.0929542214836126	1.56732716772067	0.869738305534089
g1560	-0.249801937588772	2.22682045952004	0.674976182985507
g1561	-0.0667972527619185	6.06490015375886	0.751731265566658
g1562	-0.110459870614132	5.05537907926043	0.703989429378711
g1563	-0.294074696509066	2.12127860674319	0.39845961936548
g1564	0.107331821731534	0.642771339170057	0.857138743346939
g1565	-0.0580293672698176	6.71244405589407	0.845148342045091
g1567	-0.11375840294551	5.22573010736388	0.619621393899828
g1568	-0.416045537073531	2.52984739598706	0.260959335481808
g1569	0.12783711235666	8.56051276957757	0.538880601405384
g1572	-0.756879683510769	4.92702543406996	0.0861284187457271
g1574	0.0790309619121615	5.45736842415519	0.888766470149718
g1576	0.283872989867629	4.26566067155773	0.388215366246874
g1577	-0.234968977960607	3.22367078806928	0.70905870975895
g1578	-0.303687384649263	0.725637738236789	0.650376067702034
g1579	-1.61742294039756	2.62182742797846	0.0634337204414611
g1580	-0.0799771985727526	1.68567071386587	0.853909666427287
g1581	-0.0459798319746823	8.85627492971085	0.864408110724066
g1583	-0.49931016903316	1.41291589747886	0.330987883905243
g1584	-0.44848129613011	3.08684841167135	0.503002168676212
g1585	-0.206268565698553	5.92907951560423	0.340537282168859
g1586	0.0222556615559422	5.85788085495534	0.930444194073406
g1587	0.516602913776283	6.59848669454094	0.0477951848571083
g1588	-0.336111320687084	7.25524310517514	0.204532396474869
g1589	0.00847642461082179	6.17156285443585	0.985866459472622
g1590	-0.0607069069457742	5.66746510019354	0.800402860556787
g1592	0.275528654957523	0.909588124592503	0.654345998071786
g1593	-0.055568217183649	1.8431686008263	0.898336492547502
g1594	-0.299951287438519	5.06171935968921	0.528515680379372
g1595	0.168692463941119	2.25291519026422	0.745713151687496
g1597	-0.185021668336503	9.31277708297708	0.457328894851334
g1598	-0.367685018631439	5.38253950835472	0.404716359275209
g1599	-0.424158687112595	2.56713460616846	0.346369097416417
g1600	0.516127131313034	6.86524625604792	0.181220576379309
g1601	-0.0231762938132751	8.06835837748956	0.913360866901791
g1602	0.340070687911973	2.36122247607116	0.43657465033744
g1604	-0.00217598359548483	6.28146236680868	0.994604853823216
g1605	0.326136664726049	1.97173978396185	0.361754236146319
g1606	-0.0865104869049496	5.30677385986256	0.79687520288273
g1607	-0.0904971899755357	8.41911343688083	0.613466370364807
g1608	-0.191710909499469	2.49281984771827	0.586045998064867
g1609	-0.221816925367314	2.24701516560246	0.687512132516552
g1610	-0.478778988945321	3.63030799427688	0.121593240639372
g1611	-0.36678283135082	0.100399286972078	0.447990574779553
g1613	-1.32086045347179	3.74840340993957	0.00257517329934431
g1614	-0.114319483410697	8.08332901048273	0.731728670146971
g1615	-0.224657812225964	8.28748821151332	0.51645486737128
g1616	0.111041865034381	6.25978018401467	0.648499117813408
g1617	0.860840551349829	1.0334260328249	0.0654803033613675
g1620	0.294793728918577	6.74528760485244	0.409996697105131
g1621	0.230114462955292	4.41616436366607	0.538815050556401
g1622	0.0643905421992679	6.52004828133323	0.847660914710648
g1623	-0.292870527613948	5.32997692091417	0.303008097378852
g1624	-0.247196008508381	7.00334943484796	0.230777474328688
g1627	0.138258439028009	6.09264160961664	0.694054821363755
g1628	-0.21921040145643	4.50881749519898	0.470050379595463
g1629	0.019238058324	2.10910201129277	0.986753330349254
g1630	0.101870888714711	4.1537816043603	0.812047675569175
g1631	-0.00315455198005137	6.72632997252475	0.990581796533952
g1632	-0.224032615029321	6.85827375143584	0.308583681379331
g1634	-0.523998327066267	2.07772676120626	0.372518405404146
g1635	0.0336460987902605	1.20708413236479	0.960024318524628
g1639	-0.170462071683491	7.81163698301196	0.398840969114627
g1640	-0.596065364100233	0.86934754268219	0.271382174061677
g1641	-0.197534375584676	7.57725685819893	0.438720129761399
g1642	-0.812799138844907	7.56375458675064	0.141998959301654
g1644	-0.00206757080450859	5.95306403516374	0.993845380645922
g1647	-0.0837316668749799	3.9380907197571	0.808804540117495
g1649	0.528106855235432	6.25879577787385	0.0897911519184796
g1650	0.258888791122688	5.95335008591674	0.484025235952371
g1651	-0.836797199273599	5.32067332418336	0.0553503376379691
g1653	-0.278225010558338	10.2880030920114	0.19827966579836
g1654	-0.0132869949058002	7.49058417861934	0.956201829699469
g1655	-0.369846885617335	9.20159158405381	0.154801216203939
g1656	0.577327116998211	3.6898874266585	0.10408280474713
g1658	0.0333577241699354	9.72951491532289	0.89170303680052
g1660	-0.108900078718582	9.12831523880702	0.535453647866155
g1661	0.152108778095202	5.52402281871334	0.499083480436578
g1662	0.150132049456268	6.0510099174627	0.650826351686041
g1663	-0.20996396447367	5.21110304080098	0.508121975044385
g1664	0.208289971271582	5.34425183221872	0.578729153369427
g1665	0.501202081095772	6.40446395990645	0.091664301357033
g1667	-0.550176340754646	3.18154642432927	0.418474479866606
g1669	0.149408342815912	1.18762459890387	0.806728495179394
g1670	-0.349684351598309	1.84392955045159	0.306997184373059
g1671	-0.191368676905197	4.09777099675276	0.496828900879916
g1673	-0.323032625746568	2.22664756504327	0.467378990468989
g1675	0.113815856018968	5.3292425678823	0.614272137181779
g1676	0.953004840534722	2.23611137673443	0.218771226148048
g1677	0.796979095689518	1.74745612754106	0.0399159470085739
g1678	0.234965703068623	2.8610089700704	0.473430155496083
g1679	-0.189408649217862	4.75961104040072	0.540126308872641
g1680	-0.417768651541635	4.72547257160323	0.117334092464272
g1682	-0.114393541268929	6.0625813629882	0.585455173780998
g1683	0.335465915993123	11.2646045060438	0.212432581535425
g1685	0.386088278652424	5.58321407529543	0.411353216788018
g1686	-0.198955698427624	1.49019964910918	0.627648462837634
g1687	0.505169308568577	4.6239382708655	0.0967771551969062
g1688	-0.157464150691991	0.281029215346035	0.740732861445345
g1689	0.524989644669183	5.05483058789948	0.0922384945345011
g1690	0.842539448573623	1.16682611736379	0.153415334405129
g1691	-0.237041515861619	7.77246833295151	0.404263882294676
g1693	-0.030230924417844	7.00619988400481	0.881977186456743
g1694	0.176878718915067	5.55472285112872	0.666558758551101
g1695	-0.62979957911173	2.9496504336042	0.31454591767408
g1696	-0.517705153193321	4.27827185623412	0.535445745822146
g1698	0.0626513332403823	1.74554281320674	0.867261932176702
g1699	-0.657406276679354	4.55562173204944	0.185621608033633
g1701	-0.179131236279664	5.03708977686622	0.432207318508977
g1702	-0.0369107776520821	2.40511205596934	0.96105141357873
g1703	0.0243746144758879	8.67242703350336	0.93543163715227
g1704	0.104747921833768	6.61296585120709	0.71310462843384
g1705	-0.307903028290838	0.0571044360236116	0.510249289627123
g1707	0.406226165244896	4.05150069895703	0.559934007774257
g1709	0.10229914359634	4.68885056718807	0.770820284425475
g1710	-0.193412476677762	6.34524067699264	0.596906427933699
g1711	-0.0824497350567153	7.01991643810075	0.767956109226502
g1712	-0.339406491899049	8.64946145422945	0.211842274439591
g1713	0.227925390122499	6.79948953587197	0.266844406928561
g1714	-0.0350674005389454	6.30092387064627	0.889353300447645
g1715	0.155539197986123	4.98075284055902	0.683279193832585
g1717	-0.0999091809515363	8.19120641038413	0.755900717871946
g1718	-0.664588980075729	1.77179035095795	0.119904142533631
g1719	0.0705462065803719	3.1421387781202	0.840249621802485
g1721	1.72416433490196	4.91981652658072	0.118251703508111
g1722	-0.198534954587024	6.74545889582824	0.695048420624815
g1723	1.09696575366362	4.20566077541283	0.0253446072538318
g1724	-0.341299590673995	2.06822274115828	0.653194616017787
g1726	0.213016086061469	5.90265648520699	0.484067704647779
g1727	-0.263830150582401	8.99181423035137	0.336929164495893
g1728	-0.448199400815553	3.65176881218516	0.333389875158571
g1729	0.251026145511258	0.216997542703312	0.678450925586378
g1730	-0.594251088170372	7.4410502423546	0.0943222637238802
g1732	-0.192490518886465	7.57539782016379	0.472241590391995
g1733	0.982086137460885	6.07597507268409	0.0806396231055292
g1734	0.0650409533252245	5.52490615678227	0.785451920270835
g1735	-0.184016033346158	2.03655307290117	0.690176408116408
g1736	1.43577361584714	1.65483408421267	0.0266347409916422
g1737	1.03301759836164	1.90965202755666	0.0210439244814755
g1738	0.0355471920498182	7.77079179313865	0.903880003795681
g1739	0.0307563160896126	5.12157653634138	0.910873131622676
g1740	-0.257989836691289	5.70555854289224	0.286224457570632
g1741	-0.0387679635814879	2.60030234643747	0.922670479061403
g1742	0.436498355370955	5.68180237101604	0.21554980543645
g1744	0.435113032231799	2.33434189678349	0.435924406881461
g1745	-0.18695440830406	6.65492863578219	0.475489016565977
g1746	-0.0975021767561134	4.78057067793694	0.690217850803156
g1747	-1.54942187998466	1.5020861883647	0.139733995702585
g1749	-0.53912739819266	0.679736062440446	0.342966008520668
g1750	0.0933507605679438	4.72769060541642	0.807515713927121
g1751	-1.58615558990451	4.2556635565915	0.00183425791125591
g1752	0.388146792928249	5.87386725841761	0.353723749347649
g1753	-0.016266002058988	8.47748216234225	0.937779247477166
g1754	0.158667525705864	7.02008070017681	0.747791503860652
g1755	-0.398572994622811	8.57416181205026	0.145587014441278
g1756	0.133328569835656	10.9597698929894	0.570702441977319
g1757	-0.219528433910194	8.06857533863232	0.344908658018992
g1758	-0.277531942252563	8.52741927960293	0.13120780441482
g1759	0.228559117138079	3.14873712675	0.562955625784803
g1760	-0.611913869495149	1.0650274454321	0.245533151836974
g1761	0.134497959025971	4.32594792681321	0.730167270278207
g1762	0.0447762602861333	5.26454506683135	0.860376780111295
g1763	-1.08689949286048	3.50801933555124	0.17666580212417
g1765	-0.0561307132845707	1.67057543188044	0.924362183460494
g1766	0.261880364604206	6.29240831158017	0.252251516750231
g1768	0.0112300422017279	6.84977914952525	0.958632687204566
g1769	-0.292717880191387	7.53474196849295	0.319866616881264
g1771	-0.202169455062074	4.56266208283634	0.430839680838966
g1773	-0.160892336387543	2.53766662604842	0.816296802520406
g1775	-0.0829065808659601	7.38942062970142	0.81405696949788
g1776	0.016929375189979	3.97405391742646	0.977064051085641
g1777	0.00251356198879517	5.15374750861549	0.996064624331658
g1778	-2.38927132708196	1.88737054858989	0.084243887251716
g1779	-0.164430346844812	4.61434094338515	0.571264388995272
g1780	-0.0203178207449893	6.81506887586735	0.933649088248633
g1781	-0.0795753346947125	5.83197709745854	0.796679078498099
g1782	-0.211076856324859	0.580881101494256	0.810581394997075
g1783	0.137175129708319	7.34227381590701	0.671979938018298
g1784	0.0956008553366213	5.84492936903167	0.667407242905105
g1785	-0.0900280432746621	6.29947161213607	0.819440361071635
g1786	-0.265950072468974	5.95643399617069	0.386819500160766
g1787	-0.233447252858892	0.237564531813727	0.638567609544929
g1789	-0.179844587864718	9.30408160286674	0.384098446138907
g1790	0.305865050016031	3.221296564039	0.667009262065864
g1791	0.191400545724432	6.99450022926523	0.483937020374504
g1793	-0.516638156709504	2.39595302231741	0.22240544027098
g1795	-0.144780805753468	5.48135581795598	0.556544119855338
g1796	0.0612970818635605	7.53371795004645	0.862852041551587
g1797	-0.247230154705362	0.937664390381228	0.521484714146069
g1798	-0.381394724798681	8.12331142400057	0.145870238382034
g1800	-0.155169932831228	6.08657498726909	0.610485582262592
g1801	0.101984110247146	2.14061177314796	0.805513174831979
g1802	0.317816526915258	3.33033699489086	0.399958867196588
g1803	-0.105344058435746	2.03737647737586	0.798219029550802
g1804	0.0924050319815776	6.17014242063136	0.761166717263934
g1805	0.0588354617483939	10.1064608685836	0.768982975912886
g1806	-0.0290492056866386	1.5983971316659	0.950795623773597
g1807	-0.134565106400956	1.46543699175874	0.664819948489937
g1808	-0.00511324083244404	5.29178457420624	0.994577578076997
g1809	-0.518804529815205	0.359511098936399	0.394805948315214
g1810	-0.0274979233754829	8.45826997826236	0.942090535541872
g1811	0.0833268299629946	4.07664327984718	0.80611663216238
g1812	-0.284955987570203	1.15719103173441	0.643372159830732
g1813	0.165461969030851	3.08725732638833	0.64013657708681
g1814	0.932266448284061	4.51601324709705	0.050754177509065
g1815	-0.89780775403912	5.31363856068259	0.216180115376331
g1817	-0.459741085370426	8.1423431728827	0.137158551921712
g1818	-0.767483947387577	3.20083580438361	0.286416108014095
g1819	0.0330821083522908	8.93088275911747	0.867728082746285
g1820	-0.0140198442827449	7.61159434155943	0.956281701565124
g1821	-1.43461157334491	1.682714546565	0.0446073970438429
g1822	0.269067306279255	1.80774439558405	0.440219843776754
g1823	-0.666985949640077	5.62680163297014	0.0610945691287837
g1824	-0.364336987561673	7.58782599230397	0.106578630628611
g1825	-0.245668071967101	1.09483592294824	0.572001929476193
g1826	-0.198131094648222	5.38689194446704	0.454722992011333
g1827	-0.0735874485036478	8.23217817319665	0.748822065115653
g1828	-0.00406385001124774	4.70475348881389	0.989575870620114
g1829	0.22910928284345	3.93531856153608	0.637874905375443
g1830	-0.379486721442627	5.48726221151245	0.155862585487235
g1831	-0.222114918346234	9.26631478396678	0.378017905609955
g1832	0.0203815072253589	2.1575680136458	0.98824265458631
g1833	-0.0839654088495017	9.03336456773	0.664600292159628
g1834	-0.162357963837628	5.58283307436025	0.531575756089373
g1835	-0.443208127541104	1.64452421901715	0.285582627552653
g1837	-0.292892711442775	4.91391613913437	0.452382530526041
g1838	-0.0387169823314572	0.236343074723412	0.967512215767169
g1839	0.343315177556559	2.59000917682332	0.388131196300228
g1840	0.649364203045083	2.53002149625505	0.21500672811996
g1841	-0.559341644872024	2.66133274127715	0.509663416552339
g1842	0.425603288876036	0.762399775666852	0.46739418771349
g1843	-0.453423388299028	4.29719228666587	0.391188954315844
g1844	0.106070210505284	5.98148866647158	0.668109216996497
g1845	-0.966702676073418	6.30426080208208	0.270703748209566
g1846	-1.00700513793823	2.78266741121416	0.0796588890648518
g1848	0.264688495200657	6.46148731547931	0.24813446679522
g1849	0.0233016154770358	4.7132296464485	0.953038402227301
g1850	-0.0951016076620409	5.44273571726253	0.836306892442454
g1851	0.0310599995307698	5.33470886397483	0.899402525213153
g1852	0.11394992798002	2.76533184820358	0.819174664506208
g1853	0.730707340841049	4.52141891164479	0.468751975692475
g1854	-0.144948484537612	7.40971024731076	0.569176506720016
g1855	-0.347632728424439	0.75737091606338	0.519390691014825
g1856	1.46534575647962	3.58977035316623	0.000450788138123665
g1857	-0.112244225168972	6.84463501055902	0.547495040306151
g1859	-0.391499585725955	6.61865820672	0.215012938655264
g1860	-0.406401411622935	3.01482442984142	0.418425628765084
g1861	-0.936751295117744	7.50942009230402	0.0577255840201268
g1863	-0.482050422962909	1.06130064662148	0.315680032263512
g1865	-0.496676576017504	2.61792018590731	0.124876712805603
g1866	0.923180467489315	2.9691567937044	0.143525508768414
g1867	-0.0569159594334592	5.48732060702497	0.826429839782251
g1868	0.163265982601734	4.0767020558233	0.65525850517203
g1869	-0.576656802242065	2.20073683622523	0.22616755210884
g1870	-0.0681958562902256	8.10102676643893	0.779123237045583
g1871	-0.0671844854016732	3.6237898349036	0.883250380676803
g1872	0.492616053223824	4.99109364349538	0.236822722711794
g1873	-0.18339483510516	4.53648511244035	0.693741080360898
g1874	-0.547290709492444	3.24131344882193	0.182382414102852
g1875	0.81795741612892	4.27465896024746	0.203960788430464
g1876	0.0216052739838478	1.52068933263275	0.96976133961908
g1877	0.260851507579642	3.91099405263992	0.417328376195892
g1878	0.642534815867151	3.42959444674862	0.440100683670673
g1879	0.300668555043332	4.4665393279142	0.323703799189338
g1881	0.880263022320865	2.04158126289987	0.0998040994417587
g1882	-0.0802216432884664	4.13972881145271	0.777352121412285
g1883	0.247635860363637	2.20385238442739	0.727759254886301
g1884	0.219652438383517	2.28193996272238	0.724081078899846
g1885	-0.298856222002145	2.09044440219595	0.656638856058529
g1886	-0.0412474374164944	7.08582821790652	0.854896110574798
g1887	-0.678361146282885	1.82066266599433	0.0571815675571734
g1888	0.25320275258797	0.845077073105035	0.704721996353427
g1890	-0.235663651113826	6.33489223797572	0.268181272249118
g1892	0.0433544330879585	6.59467339150845	0.885629741097364
g1893	-0.188006632796906	2.26263343328634	0.843168833740804
g1894	-0.346447955900497	3.79602095320872	0.309621494156129
g1895	-0.394709808858459	9.11665853198876	0.218470752156158
g1896	-1.01543729335532	0.77557913505289	0.32721924701237
g1897	0.403605721957919	3.21478391329539	0.439073851149996
g1898	0.222692901549389	4.89788763178104	0.408060075507739
g1899	0.418457051429071	5.33659413764958	0.401189104000443
g1902	-0.501256912542406	2.05614312533711	0.264116981584909
g1904	-0.0634030107964718	7.37303354971324	0.809976796041787
g1905	0.236297998642839	1.78480629774461	0.592589674773513
g1907	0.67275857330637	5.26336360969964	0.160840387633614
g1909	0.399937800702061	4.97427473105847	0.474449565385659
g1910	-0.115885605008707	3.16210788656616	0.834931658005569
g1911	-0.0934315279107603	6.37831994269573	0.694030997327865
g1914	-0.203456957470488	2.92176205107484	0.641381748908841
g1915	0.0462433711864776	1.2465871226504	0.963100171260171
g1916	-0.52002703408173	4.09668462358145	0.144265121709688
g1918	-0.0654206360154555	6.95435072876187	0.778714791453003
g1919	-0.463946431766256	6.51675626538929	0.170380822217287
g1920	0.155063558193853	6.55456466961919	0.653145586527922
g1921	0.0151389598838091	2.56883864081804	0.971660893768656
g1922	-0.602885037629258	2.67549346285943	0.290481472297121
g1924	-0.0663786378053332	7.47779197273986	0.76918095523103
g1925	-0.0367194556631574	5.24747305511307	0.943438106444136
g1926	0.506099450397662	4.16275944573347	0.27724749231234
g1928	-0.280622823313337	6.33151382806206	0.199780760193893
g1929	0.26594347085612	8.46076468151676	0.424067606425622
g1931	-0.114568423518347	3.07333669464379	0.736630441166613
g1932	-0.209055669058594	5.86459398666911	0.444052606784504
g1933	-0.903990647831188	3.48292961163576	0.242455871573272
g1934	-0.607987135982038	5.48886104683263	0.12414243276401
g1935	-0.541267160606891	7.02725456809112	0.016487732069039
g1938	0.0431179861794349	4.77133698647788	0.9314915172021
g1939	-0.246174736460736	1.23723806570075	0.558228415459469
g1941	0.813751704352985	5.50985318160213	0.314665088945546
g1942	0.258965548925869	7.43826471336315	0.203695094308657
g1943	-0.334137984097429	7.84670547489815	0.350913268921626
g1944	0.0551510627617141	8.12077186797848	0.86424906960734
g1945	-0.351127302474755	2.41889596416494	0.390903452156306
g1946	-0.372390617350246	5.27255050943604	0.254409004477271
g1948	-0.791375508699611	0.984751805716743	0.176530878437772
g1949	0.375074935298879	0.869766884130139	0.298273482299258
g1950	-0.294219659593872	3.03475349229208	0.674459349361464
g1951	-0.18614815200991	7.44105944713035	0.41314551935913
g1953	-0.377265543674493	6.15019389913081	0.133163212356026
g1954	-0.88934017396511	1.18837811514503	0.438523151506213
g1956	0.193247316067749	2.90246833450467	0.681551910634651
g1957	-0.269304396620107	1.49184479212933	0.786229432919408
g1958	-0.401952288039254	4.42471001257202	0.319314228929511
g1959	0.177368506938213	3.4824046267158	0.582505864634809
g1960	-0.206957402503219	5.08626977282455	0.670603575509063
g1961	-0.0419690227889154	3.6034920059075	0.894220648673794
g1962	-0.651950456174536	1.80967111730502	0.288485919994229
g1964	0.305600325017341	2.62299408871029	0.483520780108902
g1965	-0.365496680386384	5.1548890628587	0.172263230246266
g1966	-0.198806877918245	7.63868741778816	0.378403492562225
g1967	0.599829149522866	3.37213145205706	0.232779226911835
g1968	-0.30924241754196	7.40870082286161	0.302544161697956
g1969	0.341266446215567	0.837284680092484	0.639800775562854
g1970	0.0380676344366729	7.22219917427368	0.857883022787423
g1971	-0.369183299097381	3.87077304430538	0.340369701738717
g1973	-0.147490854399804	10.0296304626329	0.612469348450689
g1974	-0.213832961055401	3.30144179471999	0.55422020351623
g1975	0.123937460585567	5.35139010038605	0.788758035859807
g1976	-0.264143036573751	3.95350649177705	0.680254787565055
g1977	-0.368815739323273	6.08774406614649	0.500508599137863
g1978	-2.21773097091404	3.39573774707676	0.044381291666422
g1979	-0.193015995377682	6.65638755750717	0.289851198743161
g1981	1.16095897968317	2.70460264158188	0.0373927709130669
g1982	-0.240101474698246	3.61959861905745	0.55468454580648
g1983	0.0699577430047038	4.26629043206792	0.807583506933205
g1985	-0.530755984556508	3.69284998984039	0.12719727006791
g1986	-0.0736575970976955	1.72856320998299	0.878161858366472
g1987	-0.09735591967163	3.61702235060888	0.813472202095099
g1988	-0.0613962163565647	3.83955257963712	0.889521971516955
g1989	0.750526458968886	5.93434566102547	0.233956751130086
g1990	-0.0317192524578378	5.07264873365711	0.912137725027521
g1992	-0.0943167644705605	8.35863900571791	0.638683343864494
g1993	-0.0991760203207426	9.3993113976229	0.660212886115219
g1994	0.290429546961018	0.785255765082561	0.691866736206362
g1995	0.216458096688655	7.39818362441102	0.370666256299212
g1996	0.0794935788699083	1.53048279844795	0.888372812582259
g1997	-0.218722162073626	5.90626952714304	0.388999638177042
g2001	0.0168803703925595	5.07027758476179	0.95424715432659
g2002	-0.343371549312025	7.08982555403976	0.119080674622538
g2003	-0.501434263597591	1.36247905676384	0.234055498618271
g2005	-0.974913435848383	1.13481660327122	0.0980539592042758
g2006	-0.373348426295317	6.80346546897654	0.559451791385298
g2007	-0.190889325428293	4.43933952010522	0.69952147635312
g2008	-0.495141589862208	0.858882672233415	0.446726018625451
g2009	-0.482020470481824	3.86004389261877	0.361917319501764
g2010	0.127060737828943	8.1081214807892	0.533588529044147
g2011	0.488847652239514	3.65270513813904	0.521305729040051
g2012	0.114537512186749	6.75244604205109	0.774616989379677
g2013	-0.0635454602199593	6.81728227086023	0.7694414959394
g2014	-0.0503077586959353	8.06979465720964	0.814377134287131
g2016	0.0585034901199455	9.15594195136936	0.820363872347898
g2017	-0.496805033585301	4.93029754718309	0.064597373448842
g2018	-0.0905292253775929	1.41688447592131	0.796076409494464
g2019	-0.630047516556162	7.07430248957498	0.0459607849054557
g2020	0.0950002326373359	2.31080352474008	0.772397449879013
g2021	-0.530377224564876	5.7629253651044	0.122829420795197
g2022	-0.00464063765683272	6.90856622103318	0.987905251690476
g2023	-0.560800457459061	4.01922488824112	0.336965012029668
g2024	-0.462662561728857	1.42190439728502	0.284028582825407
g2025	0.0336612080752616	12.0847886952682	0.844971039347807
g2026	-0.316488383116702	1.62852470731421	0.511711697216461
g2028	-0.775920276238066	3.80130216159579	0.15668274072352
g2029	0.36865586834437	6.77221980329649	0.274277476955374
g2030	0.334589787194156	1.72840795617986	0.655478030471224
g2033	-0.332010180318509	6.90797584428213	0.217884344335558
g2034	-0.481398473931164	1.73189497226984	0.227790090450493
g2035	0.0464004221870838	2.29961333599264	0.941795317904184
g2036	0.769290970037807	1.80716749593444	0.0734117689035804
g2037	-0.0131083236952247	0.669567026056277	0.999999999999993
g2038	-0.265477811638633	8.9780419837824	0.351237413107874
g2039	-1.10189939238668	1.84715968604691	0.0218859224053731
g2040	0.07920193553093	3.63381630816839	0.831453071343522
g2041	0.26177910251417	3.8725686788742	0.491432655010027
g2043	-0.185136266611279	0.67200338109414	0.748440170540089
g2044	-0.0174695440257257	6.94990997259339	0.937330450909076
g2045	0.0829100576456218	5.58320651802584	0.824720685183704
g2048	-0.231325108532139	0.70681091096256	0.673738789232714
g2049	-0.285951725546398	2.77064184012147	0.391362327019267
g2050	-0.29092909130577	7.16714856221896	0.255704651598944
g2052	-0.0229006105812599	6.26033773164025	0.929806057205397
g2053	-0.0279338656392519	5.2156713957465	0.917429810629801
g2054	-0.0151834235248286	5.3893201819588	0.965223774992488
g2056	-0.448993709804939	7.05219156886409	0.0664617396906209
g2057	-0.246374166965477	4.80225792930881	0.739821759895669
g2058	0.210491453097285	1.9208536566221	0.639372930660979
g2061	0.493910236517414	4.14523841214457	0.340246438687011
g2062	0.165202359529528	6.33066466173634	0.647483038263436
g2063	0.13764624042277	5.80958005039092	0.668833027152512
g2065	-0.0423768521222726	7.66179341802367	0.935298786397424
g2066	0.595767827342215	2.85590538016632	0.307898182176559
g2067	-0.258751924091554	5.29778681435672	0.547422539567986
g2068	-0.176389804230137	2.34208464558038	0.601532330329273
g2069	-0.190634300388437	5.0784916094447	0.495532499918714
g2070	0.113035843691094	8.82527432219364	0.554681212762432
g2071	0.0057562226558775	8.93160979898176	0.976029251755422
g2072	0.0387988727699299	7.39094825026299	0.854688523236398
g2073	0.371138970200939	9.16146383104534	0.333895384963033
g2074	0.00931416472793476	7.0466978756895	0.97073600577082
g2076	0.472454662125632	3.00492291644894	0.370639539481715
g2078	0.024864596287483	2.23710113196963	0.949113670084856
g2079	-0.0621444820985434	6.20905317965649	0.757343438296012
g2080	0.0773690636236841	9.69320632071569	0.742038851899347
g2081	0.0573089104720167	6.34823026874558	0.802921916238634
g2082	-0.944763888109799	2.88491602430399	0.00296298082975188
g2084	0.230549346843171	1.88322561222864	0.671852675169003
g2085	0.0750520925196609	1.04213308636811	0.8772310838325
g2086	-0.0904887257784874	5.19197278145119	0.776072233122336
g2087	-0.156325418272253	5.95056578292858	0.68804881742786
g2088	-0.045363485424816	5.42290263071685	0.878763973770013
g2090	-0.175844330945822	0.54479629666758	0.753059720231863
g2093	-0.110325457645423	7.42606068605936	0.801909489259019
g2094	-0.306742959713869	6.00091874627133	0.203879256093821
g2095	-0.149566839938227	3.18906663871873	0.676845835080388
g2096	-1.77832685138645	3.98029285261967	0.0154799506557653
g2097	0.000930086440710785	1.37159835847912	1
g2098	0.159485538958662	7.79076928449528	0.47207466543861
g2099	-0.915297839384163	3.8993422128549	0.125740655218585
g2100	0.0252576627467455	7.87971282597078	0.940270883778432
g2101	0.173586020870508	6.41502859586361	0.446367386428661
g2102	0.0298232875891412	5.56879268300802	0.94699994236593
g2103	0.298733480515071	8.12457263134829	0.63456528025228
g2104	0.144687118563681	7.103613891961	0.65342947945933
g2105	-0.218474607423111	5.12115779593338	0.403772418163774
g2106	-0.280235521840081	2.67761398230666	0.671628986181106
g2107	-0.165019916520606	4.6235783015842	0.616445773317204
g2108	0.046353556842457	6.19905245212393	0.883542042440443
g2109	-0.0596641815714966	4.52027856504199	0.868079698813401
g2110	0.317536661126658	1.64943816089674	0.481252679525333
g2111	-0.145354765510917	1.33784505150654	0.7926388635226
g2112	-0.399288915386477	3.83190735885302	0.45379859583941
g2113	-1.65576570274147	2.53285915744761	0.126826903266329
g2114	0.176311214444443	1.53077899292649	0.687634076355521
g2115	-0.90949067432414	5.93240693067129	0.00355479851417634
g2116	-0.230950790684103	9.0967718661808	0.439879487407218
g2117	-0.431410882087912	3.30293002652938	0.581243062360996
g2118	0.748068233556106	4.85660009638166	0.0585228963081858
g2119	-0.109485778069422	4.86543611863932	0.651983468812531
g2120	-0.177556375549849	9.46970511065113	0.444982580870416
g2121	-0.145713911541173	8.75752888888632	0.594430391907943
g2123	-0.43088411964482	4.17739697468371	0.162817588605023
g2124	-0.19497178609317	9.46278275335542	0.537695873938376
g2126	0.204708668787371	7.91782486645164	0.414064144786167
g2127	-0.237018163185869	3.40555183180336	0.480769404935051
g2128	-0.367389590817668	5.61905820348047	0.200422641714448
g2129	-0.320235549185692	8.51150750914552	0.120608449668645
g2130	-0.476971112038516	5.58389753350154	0.0493517369948226
g2131	-0.159300719196568	1.78061657220395	0.727722385867803
g2132	-0.227892667092565	1.05289146701323	0.579471719349918
g2133	0.212084512603547	6.7823156285373	0.459111889181571
