logFC	logCPM	PValue
g1236	1.36300672358712	2.36467344815464	0.366397243509516
g1238	-0.214970535526953	4.72648203292098	0.643155463541093
g1239	0.167179509326032	4.33829964379148	0.757711679216996
g1240	0.0883365499868272	0.579928906517999	0.975935526427394
g1242	0.0435510773440982	6.45675826547438	0.900818755210935
g1243	-0.405175662049656	3.49427390142165	0.495737805162471
g1244	-0.199032030019633	2.40168593300253	0.848560435282515
g1247	-0.0568462016352234	1.78918300472244	0.926956348808569
g1251	0.168560746360695	5.77428675478853	0.697190811557204
g1252	1.1139069774803	2.93450226806361	0.0402678456068111
g1253	-0.598592682910258	8.20623474167087	0.0948050008444911
g1254	-0.0740590067550055	3.67854907432404	0.893864583018065
g1255	-0.10057725371779	6.03845101434283	0.854526148840462
g1259	-0.948746582822066	0.284226964756541	0.183046963677669
g1260	-0.689294894267921	2.31841290932509	0.377794029536427
g1262	-0.711466423716575	3.68845165291175	0.27087570488367
g1263	-0.166045829927493	5.43227237260442	0.762043133563462
g1264	0.513383770730453	3.7032795616723	0.598347116267269
g1265	-0.462875980065103	4.75888951806706	0.473078970945702
g1266	-0.627393460666398	1.86934294946869	0.47073603225761
g1267	0.618542179240553	0.345960933123617	0.50267011955798
g1268	-0.451523687632543	6.75323281910115	0.438157299333863
g1269	0.28040876119184	1.45652437175538	0.700865784326997
g1270	-0.171363962846953	8.40118783790998	0.591824206711963
g1271	0.0219022011533669	4.41820777618168	0.966013259771313
g1272	0.423557456316956	2.36305532709468	0.55204884774823
g1273	-0.40746135804778	7.18236932266453	0.331535034951755
g1274	0.0737491500098687	4.82205487872862	0.907615901609248
g1275	-0.217500253522252	8.90798828586088	0.570037375605755
g1276	0.611665825069209	6.54328203000219	0.0992313184637574
g1277	-0.0338124921752516	10.2764000601905	0.948427350859678
g1279	1.63799223855712	5.41562390734468	0.066540784818747
g1281	-0.323907873644126	7.62988889836898	0.373907760030964
g1282	-0.143877468795301	3.60349902987773	0.805011398874729
g1283	0.624065779766166	7.20192387257551	0.246614851396724
g1285	-0.219739163335155	4.7946425202328	0.687599980049121
g1286	1.95328945717901	3.86553340457226	0.023220263570312
g1287	-0.657945271465123	8.3006896732094	0.0788449669643353
g1288	-0.237839886641961	7.26284452608431	0.528441115300224
g1289	-0.639445824156309	0.525637862066699	0.329083930666671
g1290	-0.118252550280271	2.57676528065293	0.836362445201987
g1291	-0.395852497751173	0.557774396496336	0.65518505105945
g1292	-0.173353193557455	8.19838031980344	0.68758280734671
g1293	0.270146696598066	3.78712749918697	0.644953361895524
g1294	-0.36131267934152	5.60424991441905	0.427222913309515
g1295	1.06972776393893	0.614751186965388	0.111425036211424
g1296	0.910361490529331	0.228052690285145	0.41350465316901
g1297	-0.0215049349378509	4.19816270801853	0.97771555544744
g1298	-0.244659001223923	6.89396017179512	0.473588058359012
g1299	-0.46508947521056	4.99597046971247	0.34909133373834
g1300	-0.623744234076839	4.40306513063123	0.29689868949154
g1301	0.273579361089161	0.505944591951471	0.744462348429587
g1302	-0.221135692730788	0.733958874521493	0.891803425326957
g1304	-0.258075179132327	2.53057428989336	0.662989877617356
g1307	0.584757550501835	2.57532951988787	0.272789622545612
g1309	0.0490806513539328	4.78722196097606	0.911751634749727
g1310	0.360002526897847	2.059079825312	0.697139376536215
g1312	0.133817178406228	5.38546656578407	0.777331439297484
g1313	-0.0386209866519428	8.93166050363878	0.916973411590315
g1315	0.249736546144407	2.78078434101428	0.692752124385777
g1316	-0.804652837466627	1.89778500476404	0.36523313240765
g1317	-0.557577207337738	1.36143869735534	0.537239612717313
g1318	0.174009954235179	4.61543672072228	0.832098550364477
g1319	-0.170453219949415	8.29263025904913	0.613758743907319
g1320	-0.0397992768457992	8.01495896004446	0.933071754070293
g1321	-0.0290311374197008	7.66702560203402	0.931192887846604
g1322	0.395543861735904	6.8370400445832	0.259401752278222
g1323	1.22536021369252	1.67710854759754	0.0905095825823671
g1324	-0.147044613907757	4.01325270965089	0.798995765700551
g1325	0.356826129729984	6.67945253663983	0.447069515763952
g1326	0.029227881308458	6.52128284222172	0.946636952306488
g1327	-0.588894878197866	3.2706249974051	0.320877145408467
g1328	-0.143557865802255	6.74876079428887	0.689519270238513
g1329	-0.0229129921201454	5.62130711490781	0.961600418838323
g1330	-0.141187600511838	5.29317677021048	0.746195666158284
g1331	-0.0889300917324934	8.21904290438789	0.855686885338649
g1332	1.00686539893677	9.36783289077834	0.0752948899576743
g1333	0.54169083259321	1.28015613358683	0.491555285749964
g1334	-0.18046315792172	1.65028110896073	0.798773300639305
g1336	-0.116033856998095	8.00021253273801	0.726713807150771
g1337	0.224895703720479	6.1687399186042	0.712695311624428
g1338	0.268155851712095	3.88907024451433	0.649296250214587
g1339	-0.4702644130508	5.00470238481927	0.353541192520715
g1341	-0.17289508014386	7.70215979799212	0.557081235417035
g1343	1.90975739152572	0.926058180439721	0.0505565401518051
g1344	0.437746032922416	2.64025979285225	0.449388270987099
g1345	0.148221682763602	6.09321327820806	0.704102966000214
g1346	1.04038867080374	4.86384463336204	0.049321968171819
g1347	1.05684231802068	4.46966173976542	0.0278064606885065
g1348	0.219387872319578	6.52117575692623	0.562790903042228
g1349	-0.0996411939833323	8.44521910947447	0.765156730185072
g1350	-0.0208151824927418	8.83276281059517	0.973612813641271
g1351	-0.593277931813018	3.58944585703056	0.365268270472286
g1352	1.40565508015849	2.89655213162961	0.411216437268826
g1353	-0.018478140623763	4.06792212460209	0.980739247146992
g1354	-0.0868725710062182	5.1434426469532	0.878584665730691
g1355	-0.335588497218332	6.38383500148935	0.51471671170983
g1356	-0.378662299547752	2.84782945780395	0.612292909046509
g1357	-0.167819949515714	3.27752130335595	0.784937754752189
g1358	1.05006397300015	0.979718264548629	0.280865169103786
g1360	0.0843656101319288	3.25664050123046	0.899647601949041
g1361	-0.545101891446522	7.5808432232864	0.12667410657382
g1362	0.239250160761866	6.53078147848613	0.53485420230611
g1363	-1.07604298313065	1.45013499113041	0.347879181432043
g1364	-0.172338023358158	6.78002124335659	0.706702673606742
g1365	-0.336449475697582	2.21964459203129	0.812691890079453
g1366	0.961243327005902	2.63836043622489	0.0734045090004928
g1367	-0.226692841602033	7.57552322261754	0.53939951352399
g1368	0.208213083370182	0.0924919611209789	0.8291200790943
g1369	0.0818325250657457	7.39706974539012	0.80074780716397
g1370	-0.389515445361732	0.952261327196326	0.710567046218837
g1372	-3.84402911354454	4.01250577633813	0.00183625954166748
g1373	-0.226662738949836	7.47902328180644	0.524346480120631
g1374	1.36534466807713	2.2530051559271	0.0498173939375364
g1375	0.0092793311794991	4.65547252665787	0.988022650038754
g1377	-1.36968220322037	2.97269200829944	0.0323255642429249
g1378	-1.6267391630102	1.59714774425071	0.107207357479445
g1379	-1.19249246263496	12.1794995451479	0.0207601474205577
g1380	0.191954436796148	1.6226347878106	0.785406702693268
g1382	-0.121553476948136	0.904848773964172	0.86211402859932
g1383	0.14839525484853	5.91074781336463	0.739395708626752
g1384	-0.199622667060823	0.575164912481698	0.764447901817266
g1385	0.205028532318321	6.40019845707255	0.548601152585678
g1386	0.0180034856527508	6.271728976655	0.961315975808589
g1387	-0.222083448593662	8.19908840909852	0.600441231187105
g1389	-0.0693487512532023	5.87890358887252	0.854821000668123
g1390	0.203107391416795	5.89541384392222	0.638222517394564
g1391	0.386754549646936	4.03290190886982	0.4709336176863
g1392	0.196816510746451	5.92447093398566	0.598387913011688
g1393	0.33310937471628	3.88237322012321	0.617783631630779
g1394	-0.132183913596683	6.08839729058864	0.774177746197283
g1395	0.088801103019155	4.1923096848398	0.904990442980153
g1396	-0.0556560903973587	3.70535337090068	0.921693510988745
g1397	0.413444327066404	1.95204788386643	0.598726513819501
g1398	0.65587795305516	4.01836704390923	0.217678324205868
g1399	0.2622185653724	5.77950851777697	0.489781553888708
g1400	-0.381296437088709	5.4316105711195	0.55426635578068
g1403	-0.433640061750701	7.67382047136536	0.197840857979315
g1404	0.163918105072079	0.705016911539567	0.898904879435859
g1406	0.0124664223382156	7.4084558970659	0.970064496879019
g1407	-0.143171466670725	6.3711852850678	0.748823472361029
g1408	-0.41435568810686	8.54640598790612	0.269311603221427
g1409	0.801604988908396	1.14536972893779	0.413057281400508
g1410	0.0920557027740277	7.19420619375372	0.79918894376452
g1411	0.587578551327162	6.34547601033466	0.212839982703723
g1412	0.360418138116667	5.07081512548899	0.447897801549272
g1413	0.153035282572652	8.79059090359229	0.620513255257672
g1414	2.67983147578242	1.31203234068893	0.0896872014570825
g1415	0.0886660865107793	5.75021237950723	0.833884413168728
g1417	-0.464717228618978	1.11414208891399	0.562215111471848
g1418	-0.093060057487055	4.98728988971166	0.946052459280225
g1419	-0.207078399372807	7.63306723581719	0.495806272867886
g1420	-0.173802930152883	6.0849876107052	0.662142801494233
g1422	-0.334521788057181	8.07460934293674	0.286589170021168
g1424	0.908473307205857	5.0969601537617	0.557678577748031
g1425	-0.2468174076989	4.03809920358693	0.612240029842814
g1427	0.135983491961573	1.20704758738112	0.871759411505481
g1429	1.07746006672681	1.41908681907737	0.140550368703976
g1430	0.162497963983273	3.80379767265899	0.782805883353603
g1432	-0.582127989755464	0.0685456845707231	0.509305230930275
g1433	-0.318119613204161	5.26154991522954	0.587926570802656
g1434	-0.420578234364957	6.402816413003	0.323911424181061
g1435	0.347217404634703	3.38281756451027	0.55975968585429
g1436	0.471188159405292	8.98063603026867	0.186127067155641
g1437	0.373351804517936	1.629697430025	0.627932130409503
g1438	0.0965795266260517	6.15450035879546	0.810745730168783
g1439	-0.517253859627427	7.32132148037755	0.215305416084991
g1440	0.265004350546752	3.98850642005729	0.614916634132725
g1442	-0.72167914008086	0.861342176599563	0.312410301971607
g1444	-0.0352370750880247	5.91894072820388	0.923006561858469
g1445	-0.0409947272274319	7.19380375346311	0.910996023436676
g1446	-0.41604516516067	5.42080073901949	0.428275953756066
g1447	-0.218333755736421	4.43423205770337	0.722110221271804
g1448	-0.191758413775644	1.86970566600069	0.744451718436423
g1450	-0.497688756204772	3.07681562852647	0.431537809564388
g1452	-0.751398842921638	2.92791814253443	0.528642104755563
g1453	0.250100345482846	8.56215701822512	0.537665429175855
g1454	1.0209379898956	8.73227708708965	0.0140100670947425
g1455	0.869343807032838	2.32721849304329	0.235710987547637
g1456	0.114003518029205	3.69700352721189	0.844707293788441
g1458	0.0600621286630993	3.76041679061481	0.941050190309792
g1459	0.0865719453813764	0.625902067788009	0.923225106504801
g1460	0.822101512126446	4.10203234968394	0.337444795989398
g1462	-0.0908881948612838	6.68392981369495	0.803063042719295
g1463	-0.0625764716714851	9.56278121269214	0.839962462077774
g1465	-0.143042194917872	8.42603151964174	0.643149269546898
g1466	0.0227755797258745	4.8736604895109	0.96777691840872
g1467	-0.48832864332564	5.32647355436726	0.270141540743077
g1469	-0.559520462442054	5.20424393113873	0.188903471814685
g1470	0.198505084533386	7.29148113991504	0.825816637462489
g1471	-0.683261571516141	6.68282829273309	0.211130273528675
g1472	0.439831844611594	4.25936679377044	0.478482490721311
g1473	-0.0511404826659003	8.03579742714251	0.905410643394133
g1474	-1.8024686471212	4.7350791178679	0.114116436939428
g1475	0.294417583445877	10.5714535483159	0.337168364020107
g1476	0.127238108660834	5.1440692844583	0.826697073010034
g1477	-0.268055384699042	4.09750644110725	0.641506705750109
g1478	0.296393353943342	7.08679906244713	0.496196439091198
g1479	-0.361624203515968	7.24966104818788	0.267749592362659
g1481	0.187905820762588	5.13188053863028	0.689896173511335
g1482	-0.954658067775042	3.63660408704407	0.519449222116119
g1483	-0.0146818047769313	3.7344560512618	0.990027283759178
g1484	-0.217390256712316	2.08594354123075	0.859808960912494
g1485	-0.538677506172304	3.62792925399138	0.358809249448332
g1487	0.904909035780254	3.05427255911733	0.298268044424691
g1489	-0.620411972861821	8.32143844475193	0.168670282775237
g1490	-0.226925730712623	6.78673695414992	0.580383556359004
g1491	-0.766549623818055	0.559402169496663	0.551229031849522
g1492	0.428005427856229	4.13333889593765	0.547161577453848
g1493	-0.691340347297416	0.702585839607476	0.459080066202363
g1494	-0.317462289424664	1.33320238228028	0.635686958798371
g1495	0.870155195711894	4.2638855306734	0.19834503048961
g1496	0.406841041866825	7.23465750494709	0.248000599320217
g1497	-0.945369354671524	-0.248543237986372	0.4608750584537
g1498	0.0259207106860645	4.61726115302277	0.959703717242746
g1500	0.692072059198539	3.35128612615884	0.394690222963279
g1501	-0.147006126935111	6.95895459729524	0.723476650062125
g1502	0.0340265454581081	8.0034751069377	0.926266943799389
g1503	-0.456708989910219	2.70875525824094	0.400148433096588
g1504	-0.56398644067409	8.33551296553593	0.142754062344767
g1505	-0.55876169024928	2.31382507480957	0.652277745861769
g1506	0.932156675174895	3.88606490777431	0.0929632746540714
g1508	-0.648353812724961	8.17825750562242	0.13612511378084
g1509	0.459079338772979	1.43747903276053	0.52440677868989
g1510	-0.590173535178823	2.50662014315756	0.327425834013834
g1511	0.173928722862666	7.04313182562793	0.626479887815714
g1512	-0.377385302519331	4.54686786017929	0.453880138317597
g1513	-0.24149513351759	8.3952515350664	0.419956525887571
g1514	0.649295264628607	7.2566989415162	0.079635276583849
g1515	0.279027926134206	4.44972967844347	0.795529272905161
g1516	0.0931026420441809	4.20361584209008	0.903451025064614
g1517	0.378698025739799	3.25251274804782	0.518286603993778
g1518	-0.275396972249923	2.7844923128098	0.613915931909829
g1519	0.0550352489453704	6.6753212657317	0.894366245054813
g1520	-0.0382414652474386	3.97536266943459	0.961656043434309
g1521	0.283763836410966	2.10847956575215	0.729563665387891
g1522	-0.739871485901374	1.57861284090459	0.52447343807609
g1523	0.117822326926856	3.7569195124099	0.929040188302685
g1524	-0.507669136070957	1.39333230551311	0.449720900844304
g1525	-0.514836591156968	4.76548661772945	0.533472876100613
g1526	-0.30328131954493	3.13124912719192	0.651607212529072
g1527	-0.202820121671125	5.95337670174489	0.580043646856918
g1528	0.522094669730382	5.19196005668568	0.389023474384954
g1529	-0.23996293294317	5.39435442700111	0.648705059564505
g1530	-0.411066447264763	1.09938455631428	0.85529481801019
g1531	0.473972110687118	4.75766481962741	0.364013915214125
g1534	0.377967307486018	0.271090828152932	0.702492708635612
g1535	2.10453601105522	2.32330518366342	0.036717947248058
g1536	0.345458524006702	6.55947980968668	0.362102742527246
g1537	0.729266466381094	4.20313105249514	0.146191835000219
g1538	0.0936363610625227	6.08779472672019	0.810241605975113
g1539	-0.0218986675901232	6.18634471653962	0.953152759916758
g1541	-0.230098054134392	5.21651964956861	0.625450271052731
g1542	0.112938590138915	7.30800645187793	0.84583745992944
g1543	1.29882267297633	5.8676982534117	0.00343116382905534
g1544	-0.840122655530862	4.41428970909218	0.154812520856447
g1545	-0.125737494152704	2.77413997884441	0.842136771926349
g1548	0.457426401959738	8.23271835740733	0.183516354081059
g1549	0.892450652891846	2.14576802010861	0.117349888499818
g1550	0.748446924444067	3.89624143521184	0.529389225919758
g1551	0.0083963196869685	6.89263312066092	0.985063180085867
g1552	0.00254057968299763	9.27383290810526	0.993904001858438
g1553	-0.154504227190522	6.93270523481148	0.722806849986089
g1554	0.630182563963172	6.16158452997844	0.106257996629118
g1556	0.270703886965041	5.545471846333	0.513950398891972
g1557	-0.0488728957987528	1.32715518810873	0.957503310385496
g1558	-0.162326097635241	3.95932144725435	0.766772839353964
g1560	2.1090218896818	0.487058477448248	0.0193473760293758
g1561	-0.839078162116513	4.93054726943448	0.105197960869306
g1562	2.08347811024329	0.456350027839946	0.0128859646507214
g1563	0.804711371478029	5.9108745156092	0.139666172572374
g1564	-0.67466121310421	5.88508109904365	0.201043376485598
g1565	1.56029327482171	0.258065567849805	0.336107232524548
g1566	0.178822189660324	4.38014751769603	0.725892867096754
g1567	-0.129088423088105	9.19623861057351	0.787543156617772
g1568	-0.0524893037069273	3.34253756622491	0.919578571034067
g1569	-0.848631209637695	5.96464785461361	0.0196575267912535
g1570	-3.28191299501746	4.68314210219995	0.00527668055460023
g1573	-0.0300264012589094	6.26058608770973	0.940486683810072
g1574	0.0535301355554086	2.36839202257738	0.942939302056108
g1575	0.204743154194385	6.608592331428	0.672872041654396
g1576	0.673533427318511	1.76683789611213	0.243849982202124
g1577	-0.835437329890678	1.61913063214433	0.337794179713428
g1578	-0.338890597787711	6.15084846246565	0.4175529942499
g1579	-0.254279959727637	3.73063324663853	0.651017305612002
g1580	0.296960022677492	7.90730236076915	0.42432311303615
g1581	-0.0630023134563389	4.60407281060354	0.914100191281307
g1582	-0.216285698729902	1.44371645092117	0.764946851919069
g1583	0.336357806470248	4.84401669113842	0.522107841987739
g1585	0.337075543138604	0.0681788650672764	0.72065246708792
g1586	0.0568164814946541	6.11008874815893	0.887018120297288
g1587	0.12962921285362	2.62721760914819	0.844255184835033
g1589	0.0189890320857576	6.65132770636348	0.956223913552755
g1591	0.231181739402458	6.98822721580789	0.541827930687456
g1593	-0.478556718210598	6.57101587780741	0.221580676446719
g1598	0.037345243581445	7.10701490786491	0.907346957334961
g1599	-0.491754657161517	2.72973326601164	0.445906716006802
g1600	0.435796070618689	3.59919475739246	0.422381511798128
g1601	-0.719740650126846	1.48595887062984	0.406655817679531
g1602	0.772436474876239	3.15801654841261	0.2296362620304
g1603	-0.625974151528682	3.55416608830686	0.266874887946476
g1604	0.983690466526436	3.75743229626115	0.149693723097707
g1605	0.356580483711482	3.94199543785267	0.571321692482928
g1606	-0.181664279496835	10.6004312813191	0.612696971904048
g1608	0.0453775744831734	0.257656475109711	0.999999999999995
g1610	0.701269903062865	7.35686366167092	0.359619606073328
g1611	0.138593028141176	2.5421209955387	0.919445710404736
g1612	-2.30988893348405	2.33038161768653	0.000574392553125411
g1615	-0.215941436077218	0.570220186758319	0.816320935592244
g1616	0.0810314142941999	1.25994391125273	0.917497590069451
g1617	-0.668772320990366	3.14148728757169	0.495633354025469
g1618	-0.16493226749024	8.25362702233121	0.585391652162194
g1619	0.0792999354129465	4.65196324694788	0.879504066603805
g1620	0.193034681913648	4.82548011484824	0.860056509185183
g1622	0.393914962450267	6.5952041781242	0.462266265103015
g1623	0.384258952494958	6.36343836328425	0.343340726472833
g1624	-0.496264076519778	5.47598081918366	0.380175901034364
g1625	0.864277271996001	1.66298031501327	0.272260933024288
g1626	-0.550220266408013	9.67114634546899	0.0730525310322634
g1627	-0.112725834030418	8.44762145757447	0.791155737796456
g1630	-0.388476853539505	7.67858988976177	0.377824554844833
g1631	0.042734937146287	7.4075588865294	0.889534965022673
g1632	-0.0152715447938246	6.60047798484224	0.964386133286476
g1633	-0.109062914319299	4.64761913260772	0.808814245087274
g1634	2.0193302548806	7.66545838576227	0.000168054855833527
g1637	-0.146894085961616	8.34895260884883	0.625910545251641
g1638	-0.779850242069182	3.24215437963694	0.258985470149234
g1640	0.369884969099462	7.05503952193465	0.342188083436031
g1641	0.568787779404646	5.52637058809941	0.316547122391106
g1642	-0.163132801268825	5.31751995886019	0.70359309338055
g1643	0.228060997092263	8.0427253979261	0.561270539677725
g1644	0.344472456387469	8.692357835431	0.311786291142727
g1645	-1.35506564331642	6.12407131777389	0.00208984490706313
g1646	-0.0456374190224108	4.86026786954522	0.928844594423106
g1647	1.5106726011314	3.86746992348046	0.0419050657602596
g1648	0.669084047860435	3.98252668595185	0.216890412487199
g1649	0.57146097408634	4.57329708062374	0.274669314905767
g1652	0.486238431799419	8.3800334986684	0.22078236060623
g1653	-1.7964399351005	0.033884106150265	0.0451887745770702
g1654	0.15827143658148	2.14534733012453	0.829733145495765
g1655	-0.0237540799370787	4.9621223490469	0.959533524028079
g1658	-0.380149678701853	4.25974355067603	0.502655184540384
g1659	-0.199785612880508	7.73765258157844	0.53326773990972
g1660	0.0263708792467417	4.23214271916152	0.966702913192304
g1661	-0.503750660702359	9.43159921173234	0.31967819058115
g1662	-0.158087897965167	4.09918831226973	0.766426852982764
g1663	-0.188474585500296	3.32253472668357	0.749461071047778
g1664	1.11940925222577	2.3325280277185	0.0640341850618942
g1665	0.574034925497052	4.74783209696922	0.246536303770068
g1666	-0.0182099729054924	8.30926863606548	0.962542313575251
g1667	-0.656264913572672	6.38998730410081	0.125984521992409
g1668	0.329210941448777	2.42910233830699	0.655780211663634
g1669	0.174571150116148	0.576696808944386	0.84004354593816
g1670	-0.118611353474722	2.93913052405021	0.924999807248021
g1671	-0.235876415831746	6.10950881119137	0.52115345932435
g1672	-0.265318134967811	2.16746515782697	0.651540292920843
g1676	-1.99823562509245	6.62532740396234	0.0398358489626691
g1677	0.942369968912577	2.59986461197628	0.265078951199815
g1678	0.0682883550616463	6.72037993981184	0.886149336457843
g1679	1.05435916457956	7.6239633522279	0.0182689420205555
g1680	0.0408230881256611	1.74883191398401	0.963713163227302
g1681	0.0377891090280712	7.224608790959	0.908882085130078
g1682	-0.78105024798253	4.71874735389835	0.208386349879766
g1684	-0.515349842916329	3.38837554439807	0.384243833081019
g1685	0.551160306787691	4.52423655004866	0.260055885040537
g1686	-0.0228240932187595	8.94312361304393	0.942836394448751
g1687	0.534351404001724	3.96622700152957	0.362939092317061
g1688	-0.307782649420789	10.6550216685767	0.37537231016756
g1689	0.0378484540040294	8.14145806935723	0.900160251801177
g1690	0.0232581939331844	5.91746749792225	0.950864197665337
g1691	0.741639835767125	3.21754551034396	0.445903134149383
g1692	0.338279762801585	6.55970658465075	0.498763737819592
g1693	0.0966431441149909	9.68109040985157	0.750788223434363
g1694	0.161249164770332	8.22535195101219	0.598235892151049
g1695	0.555622372399373	2.72180968112175	0.729985249987645
g1696	0.321040080885458	9.18139641776377	0.376047284396146
g1697	-0.537961176643904	5.51971012764343	0.356706201880797
g1698	-0.551754128327325	4.53182567579374	0.408249287093338
g1699	-0.347477163843513	2.84955366252346	0.519031845207929
g1700	-1.01574128106774	10.3135147305184	0.108853938729632
g1701	0.565291911548658	0.693880182159885	0.616979401875395
g1703	-0.414806852287669	2.19131870349378	0.499783458649595
g1704	0.173146971469473	2.23800569327025	0.898447522691638
g1706	-0.709770055271376	6.16291060015226	0.145042579964311
g1707	-0.0897768497011693	0.0684769936091495	1
g1708	-0.520143906351715	6.57397304651901	0.228918102860411
g1709	0.598212236814643	4.11475306198987	0.348075159181302
g1710	-1.58820075471403	5.04861016561668	0.013514059658788
g1712	-0.0384783895708943	3.73868067333509	0.960255877493226
g1713	-0.192773025619741	7.8653960332881	0.560748323595637
g1715	-0.467824154537657	4.00506809872197	0.371566699001496
g1716	-0.373739321311006	2.3833254499879	0.510565665084011
g1717	0.286346487963744	8.41943705106455	0.408138983656088
g1718	-0.492111758522899	3.7884213424733	0.516573554137276
g1719	0.154360086609637	7.7495659578752	0.736046213567366
g1720	-0.794999574204016	6.16212349196734	0.238942393257378
g1721	0.111011222063461	8.39249394273435	0.749533767416078
g1722	-0.325108024980184	6.99811370440504	0.425922437861722
g1723	-0.384769119891559	5.12172890232896	0.495668592819937
g1724	-1.07096331240074	7.04124542246756	0.0624604745441444
g1725	-0.588348223816825	1.81925747799014	0.521634583076148
g1726	-0.110370004801081	7.93162180167696	0.751592802719944
g1727	-0.429763224427818	6.67776479624569	0.261742396546093
g1728	0.318213290111544	8.4340604630497	0.534358818372739
g1729	-0.538967927434114	4.21495029224075	0.451811300190332
g1731	-1.12158996546552	3.43737291271289	0.111813496784639
g1732	0.798378170665396	5.22846669829387	0.154097389388623
g1733	0.76349988133893	7.09027101571789	0.26568512475128
g1734	0.525069979623774	5.25133424232961	0.237974959932646
g1735	-0.252199584537703	6.28215049986375	0.595723310282358
g1736	-0.361711695587476	3.75442409728538	0.527269328056425
g1737	-0.33712569140373	6.59793062591838	0.448910824735704
g1738	0.0116513155668043	7.54583126170672	0.971626709492767
g1739	-0.112109622560407	2.04300070083149	0.927657148801354
g1741	-0.489858128430636	4.33195786617795	0.332887828973053
g1742	-0.754361362402796	6.86253796444471	0.170852669804325
g1743	-0.178165395804279	1.09045362799893	0.811249684760128
g1744	0.0914462312568378	3.21043707690435	0.935219550785349
g1745	-0.122403539602466	5.40463306297408	0.843606669153177
g1746	1.03228032993433	2.03300530540274	0.241807957764765
g1747	0.0472426181808471	6.66474853373901	0.895513298260614
g1748	-0.197294041194176	3.96366803190671	0.748420754111684
g1749	0.400827400978812	2.73245112435427	0.617066483396853
g1750	-0.456951920226885	3.06763978460998	0.51502249922646
g1751	-0.342006765915404	7.87497227300292	0.364434933305408
g1753	-0.0925313297860485	3.96322869000537	0.886159062998781
g1755	0.229758125994994	8.92871306649577	0.558863111108762
g1756	-0.179389485941823	1.10753520675656	0.808124505143117
g1757	0.945424746638651	0.562054844280072	0.302185896961555
g1758	-0.471984613715174	5.81968480863349	0.401160487180262
g1759	-0.515935335441404	6.75978072014238	0.207607734765723
g1760	-0.244621666260271	5.40130527932529	0.570267360997247
g1761	0.1086730600794	3.81459482190958	0.868503631761164
g1762	-1.13460799919249	1.28400995151659	0.129500299814666
g1763	-0.121172187308552	2.22918269382245	0.855210927459303
g1764	0.12042795342618	6.63134961138346	0.79845782238312
g1765	0.530081421489114	8.03651246383719	0.0996855963314839
g1767	0.206140599094127	7.04817700431869	0.604039105982031
g1768	-0.165553891228671	7.43074358366103	0.668147657196269
g1769	-0.793528152142078	0.625911387735633	0.485425050296964
g1770	-0.210023462450047	7.7548721474303	0.538498365034108
g1771	0.89502986729371	4.68165277208262	0.114120775828036
g1772	-0.0114250682171671	7.35263774984745	0.977837767365879
g1773	-0.133921830925015	6.99120184461159	0.682792573139469
g1774	0.681751708009046	2.14555323660005	0.243993548594279
g1775	-0.340230436380929	7.27386945015656	0.55899400063463
g1776	-0.305071623352929	4.66959818900409	0.555970546976405
g1777	1.21729552319853	0.336574751426739	0.168475615128049
g1778	-0.0696786862250861	4.58031015021822	0.891214925495091
g1779	0.874027190217498	3.34215816324499	0.342597991677046
g1780	-0.203635002868265	3.33827726122659	0.717904799651228
g1781	-0.464205468747409	3.8292936088395	0.37776332979418
g1782	0.304246566577313	2.46360058981396	0.601781027527185
g1783	0.267838099360877	9.03300521182253	0.448863475168632
g1784	-0.156623166715906	6.7930616945828	0.680831135961675
g1785	-0.253117693174049	4.61560919732514	0.645813623556902
g1786	-0.480778889616174	7.90757472985594	0.17192819477442
g1787	-0.176471378622031	4.57728021733138	0.711478901892565
g1788	0.176593329670598	0.466488483272225	0.851768421688489
g1790	-1.18512544533402	2.07163201855049	0.114920185732057
g1791	-0.0268799102973748	2.60442295298193	0.978178346276486
g1793	1.53294741006756	3.38363694443096	0.0372307742054233
g1794	0.295631063638742	0.571084277687209	0.842728207374356
g1795	-0.323601039199055	6.05266648987655	0.391781035715201
g1796	0.47319500151346	8.36096930466807	0.138133970911548
g1797	-0.261436431700391	3.45351890935945	0.701580095881064
g1798	-0.0435838767740299	2.62672238239654	0.982317287484247
g1799	0.237825370711048	7.9347408517266	0.561636694538585
g1800	-0.625727193546617	1.84876504827418	0.314910301859116
g1801	-0.0529023632451761	8.09401364740858	0.877668710191247
g1803	-0.164632782349915	5.80915725723413	0.701888211085449
g1804	0.0878940586415889	1.37529031158263	0.955780770629987
g1806	-1.08704217018908	3.19612020967861	0.0529435635921549
g1807	0.0930384009177131	3.12836517339646	0.896924655062536
g1808	0.415520805356681	6.0513279196682	0.330998480845261
g1809	-0.459250233285075	1.82106595107086	0.561191020950577
g1811	-0.185618649948553	3.66488936409969	0.734525989174081
g1812	0.788071031839011	4.09274445175483	0.195715752365743
g1814	-0.385790538786735	3.90723075254493	0.495961641411491
g1815	0.0134184379155232	7.70149559374235	0.982602998617321
g1816	-1.50066173956422	4.61656595505366	0.298383281554185
g1817	-2.11405797959424	7.57409643367834	0.00022799341091584
g1818	-0.0505548750112675	9.20221755560251	0.870134646341035
g1819	0.265108747147446	8.59999501248008	0.409627024332956
g1820	0.290030932607345	3.17711574720492	0.645815072045385
g1821	0.290481118322573	7.1138126603829	0.443893703504982
