logFC	logCPM	PValue
g940	-0.51441617786433	1.13129577377564	0.455470966076021
g942	-0.810672271808416	7.17030519655412	0.0866041375860242
g943	-2.23466221412381	6.15977113952522	1.20510858854056e-16
g944	-0.850945127162046	5.53099652060318	0.00252890647062863
g945	-1.12304490059448	7.46773472257746	0.000364793057420217
g946	-1.13903076075877	4.47496531563592	0.00100379217837307
g947	-0.873468863412464	4.20542587622854	0.0910918460609389
g948	-2.05202549601082	3.9242344457562	6.67989128823859e-06
g949	-1.737153632718	6.42404557142966	1.76130092650447e-11
g952	-0.421483933288274	7.10594551778799	0.195927816340144
g953	-0.91384289732336	2.98642269779437	0.137316297037413
g954	-0.747706336913375	3.48798045138161	0.0354208944428465
g955	-2.37173473328527	3.68320343603511	3.39663087808354e-13
g956	-1.0766685536941	4.11768787724042	3.66952085859451e-05
g957	-0.840154533914556	8.03565757672671	3.31686948048524e-05
g962	-1.34986889546646	0.0378546000250712	0.00789216748550921
g965	-1.36723506865729	6.65722920395923	1.36047340265345e-05
g966	-0.876351885937071	7.1716966592664	0.00303134295899145
g967	-1.08737118723952	4.67592000546305	0.00265436125053836
g968	-0.776109779657023	1.91698208868706	0.0569200389738583
g970	-0.0267438069009321	2.56599984335614	0.974099179485912
g971	-0.788873446999072	4.17038424732753	0.361474768046205
g972	-1.33661375066116	8.56802790222756	6.22282284540923e-07
g974	-1.19058250742231	3.67679022152695	0.00526589061310836
g975	-0.780044042880099	5.97828644080107	0.0425408022243643
g976	-1.74945473094429	5.63569668913893	1.27596794357406e-07
g977	-0.721012054024349	3.49523895464072	0.0177003351489045
g978	-0.525667551177506	6.59688432247639	0.216007385412707
g980	-2.29998658900605	3.25315377508648	7.87729510326818e-08
g982	-0.925634902810958	6.07602118790872	0.0760657898201019
g983	-1.88109118882071	4.53771195291427	2.13096843097753e-12
g984	-0.192011019964973	3.09162643136759	0.778152392631772
g985	-1.80156694699236	10.1506136154976	1.91295878988297e-17
g986	-1.96820695275201	5.13789964144627	6.18491385568067e-11
g987	-0.486066290472863	2.1510752036143	0.351536191393778
g988	-1.70012072509189	9.45491820926562	2.19836835019825e-18
g989	-0.521504089808651	8.71071391324073	0.0275205492393931
g990	-1.40707593264498	2.41708894012513	0.000271556031726755
g992	-0.421021421001978	4.39322358277386	0.379508414480612
g993	-0.606719703475597	11.0787600802446	0.00731244839416638
g995	-2.15150366399355	6.57261713135175	1.29065106039222e-05
g996	-0.380330699638649	5.42025579978831	0.391210349560106
g997	-0.464349417358155	6.42361114057873	0.099611527050543
g999	-0.836666969885726	4.67077581392518	0.00449806165525426
g1000	-0.293239150880495	2.67166368728175	0.324443954873254
g1001	-0.398389013458855	0.417940614422766	0.325386861867988
g1002	-0.352769022388215	7.38661177814575	0.0788915043620109
g1003	0.0857618316477121	4.51358590648438	0.813378219936556
g1004	-0.100609919471166	6.85168396322954	0.625544342716234
g1005	-0.108744590305192	5.1566247988893	0.743970443381556
g1007	0.557912737031549	1.43601485009439	0.343234479814885
g1009	-1.35102383233984	0.521094970402301	0.00118361056129148
g1010	-0.034124170442088	0.557243922928639	0.979939852882707
g1011	-0.783859023529939	1.71722765737745	0.097609128295382
g1012	-0.512426840299725	4.64969994964557	0.163627704517943
g1013	1.24256140096619	4.28015419406136	0.105282235693513
g1014	-0.362132602272412	4.40475884734324	0.276136090240323
g1015	0.571592270085447	0.662510660164651	0.27790492324992
g1016	0.0797126472373668	3.38774426005532	0.758931122746874
g1017	-1.19180601048637	6.59547495613087	0.000973673236465171
g1018	0.0166066072724793	6.54205217733844	0.938037905132376
g1019	0.680546129737388	1.43871721210589	0.266596029932585
g1020	-0.748106367800859	5.77926428048908	0.204219550107597
g1021	0.298730897031982	1.7496968922265	0.435390682926006
g1022	-0.0678844234681468	5.80096752712503	0.817847971770226
g1023	0.899750437197863	2.11275286547728	0.186776062099927
g1025	-0.0617742993505441	5.4364614355104	0.814127846945027
g1026	-0.0715765116896717	4.33391860513289	0.83490549284914
g1027	-0.585628634743179	6.48554061410492	0.144106215716453
g1028	-0.623364809830699	3.39548916209033	0.0649903327624252
g1029	-0.0491547276619899	5.7016518323122	0.837162857216528
g1030	0.4042735956949	7.72880375872352	0.0950576521765637
g1031	0.44551310071108	5.67783478972239	0.254289751917599
g1034	1.24822468942442	0.942051479487967	0.198070109709539
g1035	-0.0715176955330287	6.00772225267783	0.718213900138796
g1036	0.834210191973033	2.57728865652073	0.0667278375490319
g1039	0.659067481373049	3.87016860866244	0.0669885049130089
g1040	0.252818264752066	3.41599322388935	0.471907288432508
g1041	0.554733794618396	3.68687961648431	0.17447559045832
g1042	1.53450042578521	1.17673295633704	0.00331341683669544
g1043	0.888799319618151	-0.0978784456453583	0.183731644910761
g1044	-0.154232200916665	6.89435827366974	0.778982385686193
g1045	0.208752832448602	7.76504508624812	0.382427786490099
g1046	2.04051389407332	4.16041773222398	4.36528935500971e-05
g1047	-0.724092477555443	5.71809288033302	0.106165015478386
g1048	-0.479499919214039	4.95096246535364	0.188174555556899
g1049	0.17159771329325	4.15881411717897	0.683808587228022
g1050	0.208178239784611	8.92388923180464	0.472893692401571
g1051	0.417554885114189	5.32260314941573	0.229499562195425
g1052	-0.182931239182252	3.49260618834526	0.569136753186274
g1053	0.225315523698588	1.8009309130019	0.759429355469325
g1055	-0.282320323689617	8.64809186070477	0.391922831481169
g1056	-0.190708484023071	0.563784265783675	0.850246272189432
g1058	0.0570985687587575	4.39305749244427	0.889329413923828
g1060	0.586970780368224	2.81911965516213	0.0630180295705828
g1062	-0.0158777197215642	4.52993143425478	0.962010402452782
g1065	0.0768429391035178	5.08505842265608	0.837829025663875
g1066	-0.164243930003789	7.68016145422926	0.595353256666339
g1067	-2.07077289663216	2.48678958121675	0.0149357021067021
g1068	0.0315905614983531	8.38246266402007	0.864924890064743
g1069	-0.0379299513296261	5.80911577173393	0.89491250904069
g1070	0.189472629808183	10.2657349470569	0.438294440213958
g1071	-0.0673154208081288	8.12513735774636	0.749606647753347
g1073	-0.0764352842897126	2.61202877791081	0.853798339099201
g1075	0.113378954732514	3.78880878429823	0.716471861209395
g1076	-0.559039099280677	3.58855329131621	0.0702995795166724
g1077	0.40715125939024	0.895094250983273	0.371945800428241
g1078	-0.165624445756007	7.55560244390719	0.851722082741645
g1079	0.0464088379736919	6.01390250257852	0.860068459645244
g1082	0.199497710530245	8.17369643061073	0.688102212560528
g1083	-0.0316417406183842	2.96747398774911	0.925653459506875
g1084	-0.0976623631773273	8.79881869846927	0.585103652746847
g1085	0.120478824049451	0.421144357972365	0.800856458970147
g1086	-0.63643904897436	4.05243320588112	0.260513036695722
g1087	-0.290955672155986	6.82150677038917	0.264600787760061
g1088	-0.0828396451156316	0.0680567862256972	0.88212289915746
g1089	0.044285958636266	8.00921335202434	0.8199859055189
g1090	0.0240400634000507	7.15185053528387	0.95572552791984
g1091	0.0963353093673252	5.60000951861234	0.77234614485608
g1092	0.350771083489562	9.17333271258271	0.112841570371296
g1093	0.0504296305404509	1.7311656781743	0.939228926330729
g1094	-0.123412119139526	8.18080341118849	0.633179939136174
g1095	0.295762154187956	6.46490530435379	0.273802995440809
g1096	0.0472197477851285	1.92326809276066	0.938798447969014
g1097	0.454117419328026	8.70260781524871	0.208851326703413
g1098	0.380185396114968	5.53971110012145	0.597583507522495
g1099	-0.230974386116264	10.2020744479514	0.390353665845773
g1101	0.0360712934089815	10.2436234115612	0.897211534368462
g1102	-0.0316937718310459	8.18636105818917	0.926494155391575
g1103	0.366590486428101	6.7694616017397	0.340025560378675
g1104	-0.617417338265876	7.19192561213273	0.0584333195924395
g1105	0.0658202279798013	4.69867058796238	0.914175283987697
g1107	-0.0983656504278034	6.43127617684459	0.763483273537636
g1108	-0.212299766545342	7.29018893731485	0.524693112302452
g1112	0.176033647677637	3.87648130716286	0.684740446771815
g1113	-0.169320043831433	9.40089566954347	0.700148862291131
g1115	0.404034477602618	9.27415902363519	0.180322003085669
g1116	-0.273787796181149	2.64951952996896	0.533421491459758
g1117	-0.119150012110391	7.45552189839416	0.645135725022308
g1118	-0.196606971185976	7.18440856731709	0.456668614175365
g1119	-0.610788973480465	9.04338446181911	0.0998864691114911
g1120	-0.064338642282063	-0.115736497531141	0.96643045298692
g1121	-0.0677911968427766	6.81532369489025	0.720016063160637
g1122	-0.383503768718441	5.847129513345	0.0853253196139833
g1123	-0.36550302058306	3.58376461972037	0.304342864243982
g1124	-0.33387061427414	7.26310954794765	0.186074807885975
g1125	0.238617925417129	5.04725754086652	0.386072680141523
g1126	-1.21379214481788	0.800790223337106	0.0766817265233269
g1127	0.267856611416807	7.49367649892784	0.193215888578749
g1130	-0.217627349267913	7.08683004429471	0.476720527446261
g1131	-0.649927139267437	4.13014398924092	0.116975569833557
g1132	0.0704858060648171	9.98765553707976	0.770950129939268
g1134	-0.103586962473689	10.9283016560294	0.75307354228185
g1135	-0.188225689972198	8.07317975024101	0.518679979525293
g1136	0.701461051214652	5.68366627739933	0.130541193591002
g1137	-0.143482641425162	4.77514958693983	0.667631715278298
g1138	-1.11031763311666	3.05198328314263	0.0450372764757048
g1139	-0.320344894318994	4.2002291276363	0.502586014331321
g1140	0.338609260523367	5.03085640223023	0.363059839249437
g1141	0.0792555506497363	6.85195844610071	0.743349834719591
g1142	-0.295946368509588	2.46879270564299	0.628208299043443
g1143	-0.27462625795137	8.10171234593596	0.171645076644115
g1144	0.119301264804125	5.03943788956739	0.696132414884968
g1145	-0.399676714386289	0.649755683445703	0.455270219904493
g1146	-0.00968126529781641	4.19613222562887	0.975440784462002
g1147	-0.187756243262311	4.7855327372137	0.620938742314914
g1148	-0.375657913750688	7.29273533824387	0.258639812060022
g1149	0.277543903888439	0.803411871406172	0.605714670287957
g1150	0.259038602833562	5.55393569127926	0.249995273280353
g1151	-0.564124857329244	0.617506423242299	0.13492560746819
g1152	-0.0397546351056625	4.71530577837093	0.913331915015965
g1153	0.639679845263372	2.65161288034182	0.153237787983613
g1154	-0.0232801798616408	4.78300227903499	0.929740695709948
g1156	0.838865811040632	2.10191753781588	0.278580703641551
g1157	0.450880802837807	7.37252031236313	0.129926775911308
g1158	-0.253842849955835	3.65049663810187	0.359346744715248
g1159	0.0674645449953345	10.9676448546308	0.727807113651439
g1160	-0.333310666539464	8.24364021578069	0.242628201271065
g1161	0.400248522498446	1.28601674006698	0.371853575359022
g1162	-0.019894844744139	6.53576228706982	0.926923424328678
g1163	0.393387526676685	4.66753403804277	0.48915962884721
g1164	-0.193390200250366	4.99821150214754	0.67766446858736
g1165	-0.252793029124179	4.82512064202714	0.436176189846529
g1166	-0.0543175616627315	4.76698251946346	0.884097017334031
g1167	0.239894291397715	0.792966502285581	0.565831000198691
g1168	0.134779633272029	5.64130658062692	0.783122377530198
g1169	0.548976981620908	2.45081349243114	0.602267413678456
g1170	0.00954025151856807	1.39995106406436	1
g1171	-2.26267548404182	2.94865030860827	0.018670178531968
g1172	0.0703136467253213	7.03404690227591	0.760274787692815
g1173	-0.271256580305133	4.20681209511458	0.478610959451516
g1174	-0.544022750735181	3.3913461361375	0.264980016382783
g1175	-0.238345948544433	2.55047920125821	0.447963297256221
g1176	0.00821674551877877	1.46485892016318	1
g1177	1.43928565567309	4.14136028417454	0.243791024871734
g1178	-0.117818789846845	4.73349607567881	0.689085209009951
g1179	-0.0661575126103826	4.8567655903144	0.813097334191911
g1181	-0.0829985659026653	1.61378650275565	0.865797000877033
g1183	-0.279306325118056	3.15914489152864	0.556887519229466
g1186	0.299395075812773	6.2581817805324	0.224572181526767
g1188	-0.107425698440214	8.58787598066718	0.734744467686219
g1190	-0.113579014034068	7.09920524509604	0.549762847445896
g1191	-0.0961892685651601	2.94420541847155	0.887929551069752
g1192	-0.0882467043081573	2.11096197465717	0.846108371713222
g1193	0.258473802154674	2.98488815779253	0.635647377265893
g1194	-0.100071026060343	4.10319727905731	0.741282140174591
g1195	-0.420103530904439	2.21966041009995	0.597556662849821
g1196	0.378574738840999	4.88995386899183	0.396274959404476
g1197	-0.136785802377263	0.788806752152526	0.833545246009174
g1198	-0.338751065058212	8.62661362617091	0.12359740867048
g1199	-0.744434074950599	7.92404862961899	0.00696593370746595
g1200	-0.352005056275583	2.97481257093214	0.391303703064422
g1201	-0.216648942650675	2.25010747293446	0.486323485631945
g1202	-0.163757763256483	5.03522853395298	0.691803443112726
g1203	-0.226213959916081	6.65185565928036	0.382569592575869
g1204	-0.291834179161483	7.56627569416564	0.266412703119831
g1205	-0.274276720604063	3.12814182479985	0.396149216583119
g1206	-0.0305843420951155	8.08971520503743	0.88181603079301
g1208	-0.284536424670441	2.13827609620489	0.697226601155316
g1209	-0.138553442307964	2.34458390489046	0.707833608546885
g1210	-0.161181769784048	2.17222756062786	0.726597690577328
g1211	0.167995366297077	6.51091104901198	0.51739312229601
g1213	-0.284539127607131	9.28092435777282	0.181193858628229
g1214	-0.225790575461821	3.27065531844133	0.611486715793036
g1215	-0.443787457482668	6.42790182405877	0.157838917007514
g1216	-0.0890377528762543	6.79714591828262	0.645362921704793
g1217	1.01914751768804	0.843227431671502	0.232618637037877
g1218	-1.25839318997005	5.3752741483061	0.00655064407846959
g1219	-0.0432846787764731	8.70707123221727	0.809500168807086
g1220	0.182402162985795	9.22863196125718	0.425003395263968
g1221	-0.352038609609662	3.23753535655778	0.362736201636973
g1222	-0.349421444087664	4.5057743226077	0.238613351192755
g1223	0.216024440555762	8.27569712471661	0.599055388388173
g1224	-1.03410057309897	3.01012038750169	0.198760916554326
g1226	-0.40071861743777	4.70891270890256	0.182506614999772
g1227	0.219381495378668	4.90859695138864	0.527696349312225
g1228	-0.114517538525196	5.46267092459783	0.752251563614636
g1229	1.00466248622732	4.32372640275916	0.018864172397427
g1230	0.115519228438407	6.33866722724561	0.627680129620512
g1231	0.570708509559499	2.77176395703112	0.281312360502661
g1232	-0.793995806035437	2.98979962764556	0.153447620206807
g1233	0.0735210420636685	7.1619299055409	0.866523807674543
g1234	-0.430784913127973	6.31852647617875	0.290454361314326
g1235	0.367145223312957	5.92163473707714	0.176129242913085
g1236	0.0424682721131682	7.44920805388102	0.899706324755939
g1237	-0.373893310680859	3.32219083149679	0.337481624061004
g1238	0.20750904529238	4.76395824502343	0.415481085488937
g1239	-0.249280524392576	6.51494048050885	0.367270632439295
g1241	1.34804312450026	1.07872956206271	0.0190133758254328
g1242	0.527888606747153	4.35195917993202	0.164232432682311
g1243	0.116539536260767	8.42800613832618	0.660748560178739
g1245	0.102967213067444	4.08435892725673	0.737038999298434
g1246	0.00158042841806669	7.10534041964052	0.996089758798435
g1248	0.152199743049137	3.64723891311521	0.751285732763895
g1249	0.290248847362971	7.3318228257996	0.259795975477699
g1250	-0.85192990694706	4.36240070301182	0.152837704356128
g1251	-0.818665615752548	5.59186003087763	0.0015839307828214
g1252	0.101722316857483	0.428496479140061	0.851984074993307
g1254	0.0170451559983646	7.98964281597772	0.936701768406087
g1255	-0.050608144414603	4.61980204255163	0.883107184456204
g1256	-0.134713122626789	2.48084135861453	0.705160897410357
g1257	0.13865816472004	3.71522634241529	0.723381267427053
g1258	-0.0736613126075151	4.40565747083093	0.796402017654781
g1259	-0.0793856957929155	3.92362207365113	0.833565856955381
g1260	-0.0435663881174443	4.90700796491657	0.921208006296815
g1261	-0.264010271198009	1.12011491935718	0.732243420618227
g1262	0.568364039880752	8.35990967359613	0.0869987675290526
g1263	0.372492589326492	0.326538523707895	0.515677289920414
g1264	-0.560430208238256	1.27105345486613	0.143388359710398
g1265	-0.646594237591894	9.79680025136046	0.041922955444172
g1266	0.0127165802556853	6.43861565235197	0.965094742998916
g1267	-0.208459477126049	4.10739805001278	0.818215625517564
g1268	-0.141883191506333	6.25568811213865	0.663944774599846
g1269	0.0192853515606431	8.30014030777451	0.92195845745068
g1270	0.358053700279665	4.60163617404251	0.414411014580851
g1271	-0.137288831226704	6.21832827638057	0.563449869177816
g1272	-0.559077687336532	4.79130462953516	0.135648934181739
g1273	-0.188787043980327	7.97039893999203	0.522701687090698
g1274	0.933670811006771	3.4481880858162	0.131720720646124
g1276	-0.220134958907016	5.16463649008688	0.589285255197683
g1277	-0.385314354173794	3.53029902739202	0.412348470193848
g1278	-0.49424725483052	5.1553988435321	0.0643444746002279
g1279	0.0274602405794965	3.50641224515269	0.930929281247264
g1280	0.495864738094567	5.53402952060914	0.17339816828953
g1281	-0.295783107804946	4.92671929525243	0.427017431870948
g1282	-0.161335533410621	2.90569049062587	0.710891792816432
g1283	0.105298961237455	7.55892702689316	0.756254810274647
g1284	0.0101504415336314	1.83414056349085	1
g1285	0.0941195264517748	8.38028816825608	0.788425287014353
g1286	-0.149751267971766	5.09842010529195	0.614521915912242
g1287	-0.406401149478836	3.47338105659508	0.624581342768204
g1288	0.0778317829015373	5.04642814804067	0.824213344085716
g1289	0.458121551724187	7.9776377395448	0.109391428264783
g1290	-0.526592718822821	0.698768404935432	0.210119193575238
g1291	-1.15314111063526	1.76832281933034	0.155293211564852
g1292	-0.0602335313786825	6.22364265228612	0.818455439178335
g1293	-0.167102013285502	0.733888510415928	0.673820056765433
g1294	-0.895244905007199	0.888902183334798	0.185551855668812
g1295	-0.170877952973409	3.89461076195974	0.659116772634563
g1296	-2.03041476951495	7.96032622651246	0.00301357787228018
g1297	-0.505362658776337	2.58681039916411	0.289903923625393
g1298	-0.538185055258571	3.45795917538746	0.119224281323069
g1300	0.394945810745727	5.48536602787801	0.318240013873945
g1301	0.0435529886544433	8.95058558515816	0.858181020576293
g1302	-0.0710952742833362	0.980732970798315	0.89389275475184
g1303	0.291972750999901	2.91530589422083	0.34697517630903
g1304	1.0313604690318	2.31846971437033	0.0921108376505355
g1305	0.324733969429004	4.57167707799423	0.442682890239518
g1306	0.154810769190532	1.06213077627827	0.783037446080584
g1307	-0.000531732044980897	6.93607622689543	0.999065169773584
g1308	-0.111471959919963	8.46076221008137	0.70268204412519
g1310	0.255823228456454	5.60929018253375	0.355442318466118
g1311	-0.0975949432411878	1.65137119676132	0.882723339724022
g1312	0.318222007053023	7.4012596768552	0.349799853817562
g1313	-0.176754377094704	4.78482883259402	0.622913897791792
g1314	0.093876378638918	6.9770940514338	0.74687894295959
g1315	-0.310258644439738	1.89172497200441	0.560452133410233
g1316	-0.193827971382155	2.4007807912782	0.666565322792844
g1317	0.967709261008261	5.16291000857099	0.21890141184136
g1318	-0.220460033312031	4.05547593246157	0.473979692800067
g1319	-0.353890994600639	2.86151732950061	0.551519779914842
g1320	-0.318362533003294	6.08422991442049	0.391375085703718
g1322	-0.60107333547944	0.747244122521659	0.286142952602534
g1324	0.0480868451889966	6.76818264671401	0.84062020692561
g1325	-0.101147040298441	8.13978402642954	0.768106155882695
g1326	-0.220982419704927	10.2245107382291	0.358969627759481
g1327	0.179728050917365	9.5101189005748	0.469532484560652
g1329	-0.67284146787997	5.28919220008194	0.337223908679598
g1330	0.30255806147069	5.61303292067892	0.349792586449505
g1331	1.18373379699082	5.05221115398521	0.105198286568633
g1332	-0.743561228015315	1.30340327243785	0.499564810511378
g1333	-0.23872918102516	3.36254914496591	0.703853900778792
g1334	-0.521282858662907	6.55191001226884	0.283627379582289
g1336	-0.337660193571045	2.34313716480388	0.443180844931228
g1337	-0.330697013484414	5.91290170594157	0.346190699020215
g1338	-0.109219845319224	9.0759534430929	0.574499595712769
g1340	0.468259876376818	1.09402700725348	0.310464883712894
g1341	-0.626923958127509	2.95587040962052	0.244272738867783
g1342	-0.0982799959573841	5.33051429273173	0.859670705501293
g1344	0.256809323688383	6.00517065033999	0.379161824637887
g1345	0.510351642068086	1.3639772803578	0.327854676980233
g1346	-0.00424139292007112	1.69329796940767	1
g1348	0.132303451870877	5.99633959345223	0.780318778029208
g1349	0.213062338158753	4.95294790718651	0.472281980560975
g1350	-0.168498644327119	3.05373908459449	0.755964028957899
g1351	-0.8524308224974	4.85966431998884	0.088880010731635
g1353	-0.135286162546745	5.04899910731608	0.76561471982665
g1354	0.15023752911387	5.33713210411374	0.625282755682103
g1355	0.245186568143162	7.30725687263544	0.41666716435585
g1356	0.0292732766499104	3.13411831782333	0.933294865681761
g1357	0.143703988042867	4.91390955636564	0.58020453052418
g1358	-0.399133720626817	4.57158211492639	0.173741906399558
g1359	0.254410434110499	2.35287271725981	0.60784883843575
g1362	0.219468642805056	1.9440884946198	0.607096693046102
g1363	-0.278195857491607	7.12574377380306	0.702192611364695
g1364	-0.486832367288296	3.00723295464472	0.369997686678626
g1366	0.486092586661661	2.95648799777727	0.354560592828688
g1367	-0.321231151779645	4.25546497310571	0.286698549979421
g1369	0.390268656621983	11.6280286879266	0.14163419283651
g1371	0.475157621653755	2.26970472591873	0.127304288701871
g1372	-0.317632087029528	6.73217009624831	0.337718390701888
g1373	-0.364055352722759	2.73676757604102	0.360658292555263
g1375	-0.22269725092666	4.18478172589571	0.685160283737139
g1376	0.301453975697419	6.49542904186932	0.312096919454376
g1377	-0.132029650261402	8.25812573824907	0.577858924717098
g1378	-0.436539277494344	0.621135265509206	0.412680193492805
g1379	-0.0626151350027127	7.42663780059805	0.807873873528458
g1382	-0.0366010814092819	5.87185384016139	0.879617224771019
g1383	-0.199889615256546	8.72360195802542	0.505888299726505
g1384	0.149151287956945	3.8541583794984	0.733899106115969
g1385	0.408119734397251	8.35371068451947	0.0748594298795011
g1386	0.0726457732184467	6.85830737392124	0.74627713344116
g1387	0.0918160103129654	0.814327791408811	0.853468499943259
g1389	-0.0641938476851925	1.42953998360662	0.927427281590157
g1390	0.000838408174565605	7.99411714657377	0.998016414464532
g1391	-0.0581702860395516	4.86008583543447	0.822089675133267
g1392	0.00470523366245851	4.35613302435269	0.989786599109181
g1393	0.162021154529677	6.50657328286097	0.580491036672172
g1396	0.208626679807098	4.75072961336063	0.519716033730595
g1397	-0.480868758996253	5.05368487926923	0.259859917600833
g1398	-0.167505844403239	5.69960948345776	0.640620512858295
g1399	-0.210691926927124	8.4516062748403	0.271311454233576
g1400	0.82940154163009	6.36475421503703	0.0800485380323153
g1403	-0.178980324810503	0.237987323541209	0.870111934613404
g1404	0.286296405994302	8.49228263435118	0.154270356795942
g1405	0.490783838508886	3.74405129053651	0.295280185400989
g1406	-0.203194561171921	4.05012542803481	0.516521242903206
g1407	0.0223668351220464	5.24364429156735	0.94069831833169
g1408	-0.0221065913577799	5.57664796079797	0.924057978463144
g1409	-0.0384074349482936	7.61704585563071	0.827327181802935
g1411	0.0111665640240027	4.70415906646224	0.988990327242771
g1413	-0.235574383326732	9.34781166253078	0.522347798042405
g1414	0.0322228446421767	4.42192417690064	0.918762583120517
g1415	-0.356639898267324	6.67425251893691	0.550111621028036
g1416	-0.102733963100717	4.77130108326682	0.797390727815878
g1418	0.0659502504825671	4.64231335726446	0.941861605503367
g1419	-0.0882452770155253	1.83607845312518	0.873155699509581
g1420	0.279010866790225	4.4212235730893	0.377089504029798
g1421	-0.297845993028454	2.50787441060137	0.485008142890882
g1424	0.373334356763828	6.46487093283499	0.0694306074844271
g1425	0.908388476370446	1.0970810459171	0.0765436772227568
g1426	-0.692411138447117	4.7764697336157	0.0719535135578219
g1428	-0.6934265931053	5.12029818992419	0.440994555424748
g1430	-0.307447358569035	4.48954267916016	0.628829463263133
g1431	-0.580424819088826	2.40154358945746	0.316403615868624
g1432	0.267247311203528	5.8675087587416	0.370632547247564
g1433	0.103021495119597	5.92893364608439	0.695016412747697
g1435	-0.667720564236189	6.59166236282246	0.00314007466669951
g1436	0.160352384651465	1.72973767820248	0.656039693361838
g1438	-0.133634082377189	3.70010049909816	0.688746028193124
g1439	0.00231667767373169	3.77511653041741	0.992871112652631
g1440	-0.659889155889046	3.06375027471935	0.0576934795285165
g1442	-0.108597062836235	6.29046298065535	0.652408163284113
g1443	0.0680871571873599	3.27299096367818	0.835850437681781
g1446	-0.053007777828754	3.71742778168372	0.882309706923157
g1447	-0.106273379335563	5.75349315225353	0.664049957047635
g1448	1.01442861551748	3.11229661661451	0.0159982766577059
g1449	0.195409881804378	1.78526064894362	0.830377557987929
g1450	0.617820012133862	2.31092300847845	0.095913828832852
g1451	1.05230775765102	2.11972890082624	0.0715693721996265
g1452	0.028920604436348	9.75786921653785	0.906843420660111
g1454	-0.0873853633713798	0.932952857275881	0.857230704231044
g1455	0.0945007698033919	3.57499880992509	0.78755058785308
g1456	-0.048277779027217	6.37285025700357	0.857686404202114
g1458	-0.0528325309047791	6.46167711481107	0.832675676769564
g1459	0.173613147445733	1.40894678244435	0.85537980647498
g1460	0.0232441365349088	6.41888662393555	0.916417668591402
g1461	0.0355275301300005	7.82102459289913	0.916306448072806
g1463	0.230682278442739	5.54959061127289	0.473929896875902
g1464	-0.23839092997209	7.88782686174532	0.313963664550269
g1465	-0.265212553040016	2.52632653570067	0.564791858850565
g1466	0.072255616346656	2.47483916239425	0.86486998105855
g1467	-0.0708881033650485	5.44300781386371	0.819619482917857
g1468	-1.69292620073073	5.08112272930861	0.0429836979694405
g1469	-0.772502624090647	3.97629622063063	0.479883404618004
g1470	-0.131638914764949	6.68574720804418	0.524359786906628
g1471	0.356740621328371	1.62417609084705	0.386308693256321
g1472	0.0902089580670028	3.36290223576638	0.753578540052066
g1473	0.0716333649186817	9.65852114313395	0.670420605127147
g1474	0.342639931576952	4.16669630811813	0.254232779553004
g1476	-0.128140328222758	5.24004558888504	0.591264877545756
g1477	0.11375069955894	4.54236192105156	0.706084709792828
g1478	0.022920777629757	4.50377740541794	0.976318678368868
g1479	0.158486161755918	8.50065645345176	0.586849444110599
g1480	-0.0643281475073401	7.55802018672545	0.766107533693776
g1481	-0.404494654250271	1.8923522142818	0.281671301875123
g1482	0.366512475034889	6.10290558670012	0.205496847285247
g1483	0.406874970989821	4.05542550072876	0.438467196157553
g1484	0.25297676831048	4.13515596347969	0.542007693345911
g1485	-0.0562556629683653	8.44219204596788	0.829163379016968
g1486	0.0321371290418843	0.195069014024204	0.963204077689622
g1487	0.0487541587708874	5.58528883332333	0.884864481017491
g1488	0.391104226307459	1.35321366426615	0.324284978607227
g1489	-0.158987917532838	6.62406392326467	0.588073995042948
g1490	-0.146909082155014	2.30365047708836	0.82328356895045
g1491	-0.839174649087059	2.44806317334197	0.025080704371333
g1493	0.21187946216785	5.11894526638813	0.459447145240854
g1494	-0.801728323439839	1.90494486715366	0.359564164402771
g1495	-0.10897605412047	3.04356913795407	0.745861305172676
g1496	0.379606783965247	0.413086593988063	0.386354040702367
g1497	0.687978795005864	2.14627783201729	0.218751865793676
g1498	0.270531326442692	7.55507411260318	0.290514084745277
g1499	0.294050740363343	2.55070734401874	0.628469900489412
g1500	0.135630980816378	7.16354086609263	0.588810236126415
g1502	-0.258743100737384	4.17488750699723	0.488045003534047
g1503	-0.137843595238951	7.48165588527695	0.516239698165831
g1504	-0.510617213649891	6.80915869681054	0.0947000788931097
g1507	-0.31459666205176	4.38842739652005	0.474066644472848
g1508	-0.132744786832284	7.7262413311023	0.51676454480474
g1510	-0.0857931221768733	5.91401948798255	0.790346936156171
g1511	-0.682366630672796	4.39782052540329	0.173960858814211
g1512	0.316318714139583	5.88703171347247	0.426361973895539
g1513	-0.285570279541857	4.48256328487738	0.409204023630693
g1514	-0.10544381258983	5.72733949820239	0.686959283817507
g1515	-0.318071020226883	1.01035153320422	0.533237937785036
g1516	0.141337240560043	5.99818119757551	0.604470721989251
g1517	0.0473532245680799	3.83601785428268	0.882378967250517
g1518	-0.423493199863235	8.55896074883342	0.264354274803119
g1520	-0.0224072979422893	1.22098844977721	0.965366216214071
g1522	-0.444736470913687	9.56310857554673	0.132386861459147
g1523	-0.00240539291662929	2.82756269468091	1
g1525	0.807323861209633	7.52811989392182	0.0122034637450729
g1527	-0.0833631025417245	4.16837093500672	0.780382447361197
g1528	-0.0990800720979289	6.84005771856308	0.651081659209128
